# Tabulated 12-6-4 potentials: Mg2+ -- O pairs
# Li-Merz JCTC 2014 [APPROX] — verify before production
# U(r) = eps_ij[(Rmin_ij/r)^12 - 2(Rmin_ij/r)^6] - C4/r^4
# Units: real (kcal/mol, Angstrom)

MG_OW
N 3000 R 1.5000 9.0000

   713  3.280594  -0.22184219  -0.26713687
   714  3.283094  -0.22117522  -0.26626032
   715  3.285595  -0.22051044  -0.26538591
   716  3.288096  -0.21984785  -0.26451363
   717  3.290597  -0.21918743  -0.26364351
   718  3.293098  -0.21852919  -0.26277555
   719  3.295599  -0.21787312  -0.26190976
   720  3.298099  -0.21721920  -0.26104615
   721  3.300600  -0.21656745  -0.26018473
   722  3.303101  -0.21591784  -0.25932551
   723  3.305602  -0.21527039  -0.25846850
   724  3.308103  -0.21462507  -0.25761371
   725  3.310604  -0.21398189  -0.25676115
   726  3.313104  -0.21334083  -0.25591082
   727  3.315605  -0.21270190  -0.25506273
   728  3.318106  -0.21206509  -0.25421688
   729  3.320607  -0.21143039  -0.25337330
   730  3.323108  -0.21079780  -0.25253198
   731  3.325609  -0.21016731  -0.25169292
   732  3.328109  -0.20953891  -0.25085615
   733  3.330610  -0.20891261  -0.25002165
   734  3.333111  -0.20828839  -0.24918944
   735  3.335612  -0.20766624  -0.24835953
   736  3.338113  -0.20704617  -0.24753191
   737  3.340614  -0.20642817  -0.24670660
   738  3.343114  -0.20581223  -0.24588360
   739  3.345615  -0.20519834  -0.24506291
   740  3.348116  -0.20458650  -0.24424453
   741  3.350617  -0.20397671  -0.24342848
   742  3.353118  -0.20336895  -0.24261476
   743  3.355619  -0.20276323  -0.24180336
   744  3.358119  -0.20215953  -0.24099430
   745  3.360620  -0.20155785  -0.24018757
   746  3.363121  -0.20095819  -0.23938318
   747  3.365622  -0.20036054  -0.23858114
   748  3.368123  -0.19976489  -0.23778144
   749  3.370624  -0.19917123  -0.23698409
   750  3.373124  -0.19857957  -0.23618908
   751  3.375625  -0.19798989  -0.23539643
   752  3.378126  -0.19740219  -0.23460614
   753  3.380627  -0.19681647  -0.23381820
   754  3.383128  -0.19623271  -0.23303262
   755  3.385629  -0.19565091  -0.23224939
   756  3.388129  -0.19507107  -0.23146853
   757  3.390630  -0.19449318  -0.23069003
   758  3.393131  -0.19391724  -0.22991389
   759  3.395632  -0.19334323  -0.22914011
   760  3.398133  -0.19277115  -0.22836870
   761  3.400634  -0.19220100  -0.22759965
   762  3.403134  -0.19163277  -0.22683296
   763  3.405635  -0.19106646  -0.22606864
   764  3.408136  -0.19050205  -0.22530669
   765  3.410637  -0.18993954  -0.22454710
   766  3.413138  -0.18937894  -0.22378987
   767  3.415639  -0.18882022  -0.22303501
   768  3.418139  -0.18826339  -0.22228251
   769  3.420640  -0.18770844  -0.22153237
   770  3.423141  -0.18715536  -0.22078459
   771  3.425642  -0.18660414  -0.22003918
   772  3.428143  -0.18605479  -0.21929613
   773  3.430644  -0.18550729  -0.21855543
   774  3.433144  -0.18496165  -0.21781709
   775  3.435645  -0.18441784  -0.21708111
   776  3.438146  -0.18387588  -0.21634748
   777  3.440647  -0.18333574  -0.21561621
   778  3.443148  -0.18279744  -0.21488728
   779  3.445649  -0.18226095  -0.21416071
   780  3.448149  -0.18172627  -0.21343648
   781  3.450650  -0.18119341  -0.21271460
   782  3.453151  -0.18066234  -0.21199506
   783  3.455652  -0.18013308  -0.21127786
   784  3.458153  -0.17960560  -0.21056299
   785  3.460654  -0.17907991  -0.20985047
   786  3.463154  -0.17855600  -0.20914028
   787  3.465655  -0.17803386  -0.20843241
   788  3.468156  -0.17751348  -0.20772688
   789  3.470657  -0.17699487  -0.20702367
   790  3.473158  -0.17647802  -0.20632278
   791  3.475659  -0.17596291  -0.20562421
   792  3.478159  -0.17544955  -0.20492796
   793  3.480660  -0.17493793  -0.20423402
   794  3.483161  -0.17442804  -0.20354239
   795  3.485662  -0.17391988  -0.20285306
   796  3.488163  -0.17341343  -0.20216604
   797  3.490664  -0.17290871  -0.20148131
   798  3.493164  -0.17240569  -0.20079889
   799  3.495665  -0.17190438  -0.20011875
   800  3.498166  -0.17140476  -0.19944090
   801  3.500667  -0.17090684  -0.19876533
   802  3.503168  -0.17041060  -0.19809205
   803  3.505669  -0.16991605  -0.19742104
   804  3.508169  -0.16942316  -0.19675231
   805  3.510670  -0.16893195  -0.19608584
   806  3.513171  -0.16844241  -0.19542163
   807  3.515672  -0.16795452  -0.19475969
   808  3.518173  -0.16746828  -0.19410000
   809  3.520674  -0.16698369  -0.19344257
   810  3.523174  -0.16650074  -0.19278738
   811  3.525675  -0.16601943  -0.19213443
   812  3.528176  -0.16553975  -0.19148373
   813  3.530677  -0.16506169  -0.19083525
   814  3.533178  -0.16458525  -0.19018901
   815  3.535679  -0.16411043  -0.18954499
   816  3.538179  -0.16363721  -0.18890319
   817  3.540680  -0.16316560  -0.18826360
   818  3.543181  -0.16269558  -0.18762623
   819  3.545682  -0.16222715  -0.18699106
   820  3.548183  -0.16176031  -0.18635809
   821  3.550684  -0.16129505  -0.18572732
   822  3.553184  -0.16083136  -0.18509874
   823  3.555685  -0.16036924  -0.18447234
   824  3.558186  -0.15990869  -0.18384813
   825  3.560687  -0.15944969  -0.18322609
   826  3.563188  -0.15899225  -0.18260622
   827  3.565689  -0.15853636  -0.18198852
   828  3.568189  -0.15808200  -0.18137298
   829  3.570690  -0.15762919  -0.18075960
   830  3.573191  -0.15717790  -0.18014836
   831  3.575692  -0.15672814  -0.17953927
   832  3.578193  -0.15627991  -0.17893232
   833  3.580694  -0.15583318  -0.17832750
   834  3.583194  -0.15538797  -0.17772482
   835  3.585695  -0.15494426  -0.17712425
   836  3.588196  -0.15450205  -0.17652581
   837  3.590697  -0.15406133  -0.17592947
   838  3.593198  -0.15362211  -0.17533525
   839  3.595699  -0.15318436  -0.17474312
   840  3.598199  -0.15274810  -0.17415310
   841  3.600700  -0.15231331  -0.17356516
   842  3.603201  -0.15187998  -0.17297931
   843  3.605702  -0.15144812  -0.17239554
   844  3.608203  -0.15101772  -0.17181384
   845  3.610704  -0.15058876  -0.17123421
   846  3.613204  -0.15016126  -0.17065664
   847  3.615705  -0.14973519  -0.17008113
   848  3.618206  -0.14931057  -0.16950767
   849  3.620707  -0.14888737  -0.16893626
   850  3.623208  -0.14846560  -0.16836688
   851  3.625709  -0.14804525  -0.16779954
   852  3.628209  -0.14762632  -0.16723423
   853  3.630710  -0.14720880  -0.16667094
   854  3.633211  -0.14679269  -0.16610967
   855  3.635712  -0.14637798  -0.16555041
   856  3.638213  -0.14596466  -0.16499316
   857  3.640714  -0.14555273  -0.16443790
   858  3.643214  -0.14514219  -0.16388464
   859  3.645715  -0.14473303  -0.16333336
   860  3.648216  -0.14432525  -0.16278407
   861  3.650717  -0.14391884  -0.16223675
   862  3.653218  -0.14351380  -0.16169141
   863  3.655719  -0.14311011  -0.16114803
   864  3.658219  -0.14270779  -0.16060660
   865  3.660720  -0.14230681  -0.16006713
   866  3.663221  -0.14190718  -0.15952961
   867  3.665722  -0.14150889  -0.15899402
   868  3.668223  -0.14111195  -0.15846037
   869  3.670724  -0.14071633  -0.15792865
   870  3.673224  -0.14032204  -0.15739885
   871  3.675725  -0.13992907  -0.15687097
   872  3.678226  -0.13953742  -0.15634500
   873  3.680727  -0.13914708  -0.15582093
   874  3.683228  -0.13875805  -0.15529877
   875  3.685729  -0.13837033  -0.15477849
   876  3.688229  -0.13798390  -0.15426011
   877  3.690730  -0.13759877  -0.15374360
   878  3.693231  -0.13721492  -0.15322897
   879  3.695732  -0.13683237  -0.15271621
   880  3.698233  -0.13645109  -0.15220531
   881  3.700734  -0.13607108  -0.15169627
   882  3.703234  -0.13569235  -0.15118908
   883  3.705735  -0.13531489  -0.15068374
   884  3.708236  -0.13493868  -0.15018023
   885  3.710737  -0.13456373  -0.14967856
   886  3.713238  -0.13419004  -0.14917871
   887  3.715739  -0.13381759  -0.14868069
   888  3.718239  -0.13344638  -0.14818448
   889  3.720740  -0.13307642  -0.14769008
   890  3.723241  -0.13270769  -0.14719749
   891  3.725742  -0.13234018  -0.14670669
   892  3.728243  -0.13197391  -0.14621769
   893  3.730744  -0.13160885  -0.14573047
   894  3.733244  -0.13124501  -0.14524502
   895  3.735745  -0.13088238  -0.14476136
   896  3.738246  -0.13052096  -0.14427946
   897  3.740747  -0.13016074  -0.14379932
   898  3.743248  -0.12980172  -0.14332094
   899  3.745749  -0.12944390  -0.14284430
   900  3.748249  -0.12908726  -0.14236942
   901  3.750750  -0.12873181  -0.14189627
   902  3.753251  -0.12837754  -0.14142485
   903  3.755752  -0.12802445  -0.14095516
   904  3.758253  -0.12767253  -0.14048718
   905  3.760754  -0.12732178  -0.14002093
   906  3.763254  -0.12697219  -0.13955638
   907  3.765755  -0.12662376  -0.13909353
   908  3.768256  -0.12627649  -0.13863238
   909  3.770757  -0.12593037  -0.13817292
   910  3.773258  -0.12558539  -0.13771515
   911  3.775759  -0.12524156  -0.13725906
   912  3.778259  -0.12489887  -0.13680464
   913  3.780760  -0.12455731  -0.13635188
   914  3.783261  -0.12421688  -0.13590079
   915  3.785762  -0.12387758  -0.13545135
   916  3.788263  -0.12353939  -0.13500357
   917  3.790764  -0.12320233  -0.13455743
   918  3.793264  -0.12286638  -0.13411292
   919  3.795765  -0.12253154  -0.13367005
   920  3.798266  -0.12219781  -0.13322881
   921  3.800767  -0.12186517  -0.13278919
   922  3.803268  -0.12153364  -0.13235118
   923  3.805769  -0.12120320  -0.13191478
   924  3.808269  -0.12087384  -0.13147999
   925  3.810770  -0.12054558  -0.13104679
   926  3.813271  -0.12021839  -0.13061519
   927  3.815772  -0.11989228  -0.13018517
   928  3.818273  -0.11956725  -0.12975674
   929  3.820774  -0.11924328  -0.12932988
   930  3.823274  -0.11892038  -0.12890459
   931  3.825775  -0.11859854  -0.12848086
   932  3.828276  -0.11827776  -0.12805869
   933  3.830777  -0.11795803  -0.12763808
   934  3.833278  -0.11763935  -0.12721901
   935  3.835779  -0.11732172  -0.12680149
   936  3.838279  -0.11700513  -0.12638550
   937  3.840780  -0.11668958  -0.12597104
   938  3.843281  -0.11637507  -0.12555810
   939  3.845782  -0.11606158  -0.12514669
   940  3.848283  -0.11574912  -0.12473678
   941  3.850784  -0.11543769  -0.12432839
   942  3.853284  -0.11512727  -0.12392150
   943  3.855785  -0.11481787  -0.12351611
   944  3.858286  -0.11450949  -0.12311221
   945  3.860787  -0.11420211  -0.12270979
   946  3.863288  -0.11389573  -0.12230886
   947  3.865789  -0.11359036  -0.12190940
   948  3.868289  -0.11328598  -0.12151141
   949  3.870790  -0.11298260  -0.12111488
   950  3.873291  -0.11268020  -0.12071982
   951  3.875792  -0.11237880  -0.12032620
   952  3.878293  -0.11207837  -0.11993404
   953  3.880794  -0.11177892  -0.11954332
   954  3.883294  -0.11148045  -0.11915403
   955  3.885795  -0.11118295  -0.11876618
   956  3.888296  -0.11088642  -0.11837976
   957  3.890797  -0.11059086  -0.11799475
   958  3.893298  -0.11029625  -0.11761117
   959  3.895799  -0.11000260  -0.11722899
   960  3.898299  -0.10970991  -0.11684822
   961  3.900800  -0.10941817  -0.11646885
   962  3.903301  -0.10912737  -0.11609088
   963  3.905802  -0.10883752  -0.11571429
   964  3.908303  -0.10854860  -0.11533909
   965  3.910804  -0.10826063  -0.11496527
   966  3.913304  -0.10797359  -0.11459282
   967  3.915805  -0.10768747  -0.11422175
   968  3.918306  -0.10740229  -0.11385203
   969  3.920807  -0.10711802  -0.11348368
   970  3.923308  -0.10683468  -0.11311668
   971  3.925809  -0.10655225  -0.11275103
   972  3.928309  -0.10627073  -0.11238672
   973  3.930810  -0.10599013  -0.11202375
   974  3.933311  -0.10571043  -0.11166212
   975  3.935812  -0.10543163  -0.11130181
   976  3.938313  -0.10515373  -0.11094282
   977  3.940814  -0.10487673  -0.11058516
   978  3.943314  -0.10460062  -0.11022880
   979  3.945815  -0.10432540  -0.10987376
   980  3.948316  -0.10405107  -0.10952002
   981  3.950817  -0.10377762  -0.10916758
   982  3.953318  -0.10350504  -0.10881643
   983  3.955819  -0.10323335  -0.10846657
   984  3.958319  -0.10296253  -0.10811799
   985  3.960820  -0.10269258  -0.10777069
   986  3.963321  -0.10242350  -0.10742467
   987  3.965822  -0.10215528  -0.10707991
   988  3.968323  -0.10188792  -0.10673642
   989  3.970824  -0.10162141  -0.10639419
   990  3.973324  -0.10135577  -0.10605321
   991  3.975825  -0.10109097  -0.10571348
   992  3.978326  -0.10082702  -0.10537500
   993  3.980827  -0.10056392  -0.10503776
   994  3.983328  -0.10030166  -0.10470175
   995  3.985829  -0.10004023  -0.10436697
   996  3.988329  -0.09977965  -0.10403342
   997  3.990830  -0.09951989  -0.10370109
   998  3.993331  -0.09926097  -0.10336998
   999  3.995832  -0.09900287  -0.10304008
  1000  3.998333  -0.09874559  -0.10271138
  1001  4.000834  -0.09848914  -0.10238389
  1002  4.003334  -0.09823350  -0.10205759
  1003  4.005835  -0.09797868  -0.10173249
  1004  4.008336  -0.09772467  -0.10140858
  1005  4.010837  -0.09747147  -0.10108585
  1006  4.013338  -0.09721907  -0.10076430
  1007  4.015839  -0.09696748  -0.10044393
  1008  4.018339  -0.09671668  -0.10012473
  1009  4.020840  -0.09646669  -0.09980669
  1010  4.023341  -0.09621748  -0.09948981
  1011  4.025842  -0.09596907  -0.09917409
  1012  4.028343  -0.09572145  -0.09885952
  1013  4.030844  -0.09547461  -0.09854611
  1014  4.033344  -0.09522855  -0.09823383
  1015  4.035845  -0.09498327  -0.09792269
  1016  4.038346  -0.09473877  -0.09761269
  1017  4.040847  -0.09449505  -0.09730382
  1018  4.043348  -0.09425209  -0.09699607
  1019  4.045849  -0.09400990  -0.09668945
  1020  4.048349  -0.09376848  -0.09638394
  1021  4.050850  -0.09352782  -0.09607954
  1022  4.053351  -0.09328792  -0.09577626
  1023  4.055852  -0.09304878  -0.09547407
  1024  4.058353  -0.09281039  -0.09517299
  1025  4.060854  -0.09257276  -0.09487300
  1026  4.063354  -0.09233587  -0.09457411
  1027  4.065855  -0.09209973  -0.09427630
  1028  4.068356  -0.09186433  -0.09397957
  1029  4.070857  -0.09162967  -0.09368392
  1030  4.073358  -0.09139575  -0.09338935
  1031  4.075859  -0.09116257  -0.09309585
  1032  4.078359  -0.09093012  -0.09280341
  1033  4.080860  -0.09069839  -0.09251204
  1034  4.083361  -0.09046740  -0.09222172
  1035  4.085862  -0.09023713  -0.09193245
  1036  4.088363  -0.09000758  -0.09164424
  1037  4.090864  -0.08977876  -0.09135707
  1038  4.093364  -0.08955065  -0.09107094
  1039  4.095865  -0.08932325  -0.09078585
  1040  4.098366  -0.08909656  -0.09050179
  1041  4.100867  -0.08887059  -0.09021877
  1042  4.103368  -0.08864532  -0.08993676
  1043  4.105869  -0.08842075  -0.08965578
  1044  4.108369  -0.08819689  -0.08937582
  1045  4.110870  -0.08797373  -0.08909686
  1046  4.113371  -0.08775126  -0.08881892
  1047  4.115872  -0.08752948  -0.08854198
  1048  4.118373  -0.08730840  -0.08826605
  1049  4.120874  -0.08708800  -0.08799111
  1050  4.123374  -0.08686830  -0.08771716
  1051  4.125875  -0.08664927  -0.08744421
  1052  4.128376  -0.08643093  -0.08717224
  1053  4.130877  -0.08621326  -0.08690125
  1054  4.133378  -0.08599628  -0.08663124
  1055  4.135879  -0.08577996  -0.08636220
  1056  4.138379  -0.08556432  -0.08609414
  1057  4.140880  -0.08534935  -0.08582704
  1058  4.143381  -0.08513504  -0.08556090
  1059  4.145882  -0.08492140  -0.08529572
  1060  4.148383  -0.08470842  -0.08503150
  1061  4.150884  -0.08449610  -0.08476823
  1062  4.153384  -0.08428444  -0.08450591
  1063  4.155885  -0.08407343  -0.08424453
  1064  4.158386  -0.08386307  -0.08398409
  1065  4.160887  -0.08365337  -0.08372459
  1066  4.163388  -0.08344431  -0.08346602
  1067  4.165889  -0.08323590  -0.08320838
  1068  4.168389  -0.08302813  -0.08295167
  1069  4.170890  -0.08282100  -0.08269588
  1070  4.173391  -0.08261451  -0.08244100
  1071  4.175892  -0.08240866  -0.08218704
  1072  4.178393  -0.08220344  -0.08193400
  1073  4.180894  -0.08199885  -0.08168186
  1074  4.183394  -0.08179489  -0.08143062
  1075  4.185895  -0.08159156  -0.08118029
  1076  4.188396  -0.08138885  -0.08093085
  1077  4.190897  -0.08118677  -0.08068230
  1078  4.193398  -0.08098531  -0.08043465
  1079  4.195899  -0.08078446  -0.08018788
  1080  4.198399  -0.08058423  -0.07994200
  1081  4.200900  -0.08038462  -0.07969699
  1082  4.203401  -0.08018561  -0.07945286
  1083  4.205902  -0.07998722  -0.07920960
  1084  4.208403  -0.07978943  -0.07896722
  1085  4.210904  -0.07959225  -0.07872570
  1086  4.213404  -0.07939567  -0.07848504
  1087  4.215905  -0.07919969  -0.07824524
  1088  4.218406  -0.07900431  -0.07800629
  1089  4.220907  -0.07880953  -0.07776820
  1090  4.223408  -0.07861534  -0.07753096
  1091  4.225909  -0.07842175  -0.07729456
  1092  4.228409  -0.07822874  -0.07705900
  1093  4.230910  -0.07803632  -0.07682429
  1094  4.233411  -0.07784449  -0.07659041
  1095  4.235912  -0.07765324  -0.07635736
  1096  4.238413  -0.07746258  -0.07612514
  1097  4.240914  -0.07727249  -0.07589374
  1098  4.243414  -0.07708298  -0.07566317
  1099  4.245915  -0.07689405  -0.07543342
  1100  4.248416  -0.07670569  -0.07520449
  1101  4.250917  -0.07651790  -0.07497637
  1102  4.253418  -0.07633068  -0.07474905
  1103  4.255919  -0.07614403  -0.07452255
  1104  4.258419  -0.07595794  -0.07429685
  1105  4.260920  -0.07577242  -0.07407195
  1106  4.263421  -0.07558746  -0.07384784
  1107  4.265922  -0.07540306  -0.07362453
  1108  4.268423  -0.07521921  -0.07340201
  1109  4.270924  -0.07503592  -0.07318028
  1110  4.273424  -0.07485319  -0.07295933
  1111  4.275925  -0.07467100  -0.07273917
  1112  4.278426  -0.07448937  -0.07251978
  1113  4.280927  -0.07430828  -0.07230117
  1114  4.283428  -0.07412774  -0.07208333
  1115  4.285929  -0.07394775  -0.07186626
  1116  4.288429  -0.07376829  -0.07164996
  1117  4.290930  -0.07358938  -0.07143442
  1118  4.293431  -0.07341100  -0.07121964
  1119  4.295932  -0.07323316  -0.07100562
  1120  4.298433  -0.07305585  -0.07079236
  1121  4.300934  -0.07287908  -0.07057984
  1122  4.303434  -0.07270283  -0.07036808
  1123  4.305935  -0.07252712  -0.07015706
  1124  4.308436  -0.07235193  -0.06994678
  1125  4.310937  -0.07217727  -0.06973724
  1126  4.313438  -0.07200313  -0.06952844
  1127  4.315939  -0.07182951  -0.06932037
  1128  4.318439  -0.07165641  -0.06911304
  1129  4.320940  -0.07148383  -0.06890643
  1130  4.323441  -0.07131176  -0.06870055
  1131  4.325942  -0.07114021  -0.06849539
  1132  4.328443  -0.07096917  -0.06829095
  1133  4.330944  -0.07079864  -0.06808723
  1134  4.333444  -0.07062862  -0.06788422
  1135  4.335945  -0.07045911  -0.06768193
  1136  4.338446  -0.07029010  -0.06748034
  1137  4.340947  -0.07012159  -0.06727946
  1138  4.343448  -0.06995359  -0.06707928
  1139  4.345949  -0.06978608  -0.06687980
  1140  4.348449  -0.06961908  -0.06668102
  1141  4.350950  -0.06945257  -0.06648293
  1142  4.353451  -0.06928655  -0.06628554
  1143  4.355952  -0.06912103  -0.06608884
  1144  4.358453  -0.06895600  -0.06589282
  1145  4.360954  -0.06879145  -0.06569749
  1146  4.363454  -0.06862740  -0.06550283
  1147  4.365955  -0.06846383  -0.06530886
  1148  4.368456  -0.06830074  -0.06511556
  1149  4.370957  -0.06813814  -0.06492294
  1150  4.373458  -0.06797602  -0.06473099
  1151  4.375959  -0.06781438  -0.06453971
  1152  4.378459  -0.06765321  -0.06434909
  1153  4.380960  -0.06749253  -0.06415913
  1154  4.383461  -0.06733231  -0.06396984
  1155  4.385962  -0.06717257  -0.06378120
  1156  4.388463  -0.06701330  -0.06359322
  1157  4.390964  -0.06685450  -0.06340589
  1158  4.393464  -0.06669616  -0.06321921
  1159  4.395965  -0.06653829  -0.06303318
  1160  4.398466  -0.06638089  -0.06284780
  1161  4.400967  -0.06622395  -0.06266305
  1162  4.403468  -0.06606747  -0.06247895
  1163  4.405969  -0.06591145  -0.06229549
  1164  4.408469  -0.06575589  -0.06211266
  1165  4.410970  -0.06560078  -0.06193046
  1166  4.413471  -0.06544613  -0.06174889
  1167  4.415972  -0.06529194  -0.06156796
  1168  4.418473  -0.06513819  -0.06138764
  1169  4.420974  -0.06498489  -0.06120795
  1170  4.423474  -0.06483205  -0.06102888
  1171  4.425975  -0.06467965  -0.06085043
  1172  4.428476  -0.06452769  -0.06067260
  1173  4.430977  -0.06437618  -0.06049537
  1174  4.433478  -0.06422511  -0.06031876
  1175  4.435979  -0.06407449  -0.06014276
  1176  4.438479  -0.06392430  -0.05996736
  1177  4.440980  -0.06377455  -0.05979257
  1178  4.443481  -0.06362524  -0.05961838
  1179  4.445982  -0.06347636  -0.05944479
  1180  4.448483  -0.06332791  -0.05927179
  1181  4.450984  -0.06317990  -0.05909939
  1182  4.453484  -0.06303232  -0.05892758
  1183  4.455985  -0.06288516  -0.05875637
  1184  4.458486  -0.06273844  -0.05858574
  1185  4.460987  -0.06259214  -0.05841569
  1186  4.463488  -0.06244626  -0.05824623
  1187  4.465989  -0.06230081  -0.05807735
  1188  4.468489  -0.06215578  -0.05790905
  1189  4.470990  -0.06201117  -0.05774132
  1190  4.473491  -0.06186697  -0.05757417
  1191  4.475992  -0.06172320  -0.05740759
  1192  4.478493  -0.06157984  -0.05724158
  1193  4.480994  -0.06143689  -0.05707614
  1194  4.483494  -0.06129436  -0.05691126
  1195  4.485995  -0.06115224  -0.05674695
  1196  4.488496  -0.06101053  -0.05658320
  1197  4.490997  -0.06086923  -0.05642000
  1198  4.493498  -0.06072834  -0.05625737
  1199  4.495999  -0.06058785  -0.05609528
  1200  4.498499  -0.06044777  -0.05593375
  1201  4.501000  -0.06030809  -0.05577277
  1202  4.503501  -0.06016881  -0.05561234
  1203  4.506002  -0.06002993  -0.05545246
  1204  4.508503  -0.05989146  -0.05529312
  1205  4.511004  -0.05975338  -0.05513432
  1206  4.513505  -0.05961569  -0.05497606
  1207  4.516005  -0.05947840  -0.05481833
  1208  4.518506  -0.05934151  -0.05466115
  1209  4.521007  -0.05920501  -0.05450450
  1210  4.523508  -0.05906889  -0.05434837
  1211  4.526009  -0.05893317  -0.05419278
  1212  4.528510  -0.05879784  -0.05403772
  1213  4.531010  -0.05866289  -0.05388318
  1214  4.533511  -0.05852833  -0.05372917
  1215  4.536012  -0.05839416  -0.05357567
  1216  4.538513  -0.05826037  -0.05342270
  1217  4.541014  -0.05812696  -0.05327024
  1218  4.543515  -0.05799393  -0.05311830
  1219  4.546015  -0.05786127  -0.05296687
  1220  4.548516  -0.05772900  -0.05281595
  1221  4.551017  -0.05759711  -0.05266555
  1222  4.553518  -0.05746559  -0.05251565
  1223  4.556019  -0.05733444  -0.05236625
  1224  4.558520  -0.05720367  -0.05221736
  1225  4.561020  -0.05707327  -0.05206897
  1226  4.563521  -0.05694324  -0.05192109
  1227  4.566022  -0.05681357  -0.05177370
  1228  4.568523  -0.05668428  -0.05162680
  1229  4.571024  -0.05655535  -0.05148040
  1230  4.573525  -0.05642679  -0.05133449
  1231  4.576025  -0.05629859  -0.05118908
  1232  4.578526  -0.05617076  -0.05104415
  1233  4.581027  -0.05604329  -0.05089970
  1234  4.583528  -0.05591618  -0.05075575
  1235  4.586029  -0.05578942  -0.05061227
  1236  4.588530  -0.05566303  -0.05046928
  1237  4.591030  -0.05553699  -0.05032676
  1238  4.593531  -0.05541131  -0.05018473
  1239  4.596032  -0.05528599  -0.05004316
  1240  4.598533  -0.05516101  -0.04990208
  1241  4.601034  -0.05503639  -0.04976146
  1242  4.603535  -0.05491212  -0.04962132
  1243  4.606035  -0.05478820  -0.04948164
  1244  4.608536  -0.05466463  -0.04934243
  1245  4.611037  -0.05454141  -0.04920368
  1246  4.613538  -0.05441853  -0.04906540
  1247  4.616039  -0.05429600  -0.04892758
  1248  4.618540  -0.05417381  -0.04879022
  1249  4.621040  -0.05405197  -0.04865332
  1250  4.623541  -0.05393046  -0.04851687
  1251  4.626042  -0.05380930  -0.04838087
  1252  4.628543  -0.05368848  -0.04824533
  1253  4.631044  -0.05356799  -0.04811025
  1254  4.633545  -0.05344785  -0.04797560
  1255  4.636045  -0.05332803  -0.04784141
  1256  4.638546  -0.05320856  -0.04770767
  1257  4.641047  -0.05308942  -0.04757436
  1258  4.643548  -0.05297061  -0.04744150
  1259  4.646049  -0.05285213  -0.04730908
  1260  4.648550  -0.05273398  -0.04717710
  1261  4.651050  -0.05261616  -0.04704556
  1262  4.653551  -0.05249868  -0.04691445
  1263  4.656052  -0.05238151  -0.04678378
  1264  4.658553  -0.05226468  -0.04665354
  1265  4.661054  -0.05214817  -0.04652373
  1266  4.663555  -0.05203198  -0.04639435
  1267  4.666055  -0.05191612  -0.04626540
  1268  4.668556  -0.05180058  -0.04613687
  1269  4.671057  -0.05168536  -0.04600877
  1270  4.673558  -0.05157046  -0.04588109
  1271  4.676059  -0.05145587  -0.04575383
  1272  4.678560  -0.05134161  -0.04562699
  1273  4.681060  -0.05122766  -0.04550057
  1274  4.683561  -0.05111403  -0.04537457
  1275  4.686062  -0.05100071  -0.04524898
  1276  4.688563  -0.05088771  -0.04512380
  1277  4.691064  -0.05077502  -0.04499904
  1278  4.693565  -0.05066264  -0.04487469
  1279  4.696065  -0.05055057  -0.04475074
  1280  4.698566  -0.05043881  -0.04462721
  1281  4.701067  -0.05032736  -0.04450407
  1282  4.703568  -0.05021622  -0.04438135
  1283  4.706069  -0.05010538  -0.04425902
  1284  4.708570  -0.04999485  -0.04413710
  1285  4.711070  -0.04988462  -0.04401557
  1286  4.713571  -0.04977470  -0.04389445
  1287  4.716072  -0.04966507  -0.04377372
  1288  4.718573  -0.04955575  -0.04365338
  1289  4.721074  -0.04944673  -0.04353344
  1290  4.723575  -0.04933801  -0.04341389
  1291  4.726075  -0.04922959  -0.04329473
  1292  4.728576  -0.04912147  -0.04317597
  1293  4.731077  -0.04901364  -0.04305758
  1294  4.733578  -0.04890611  -0.04293959
  1295  4.736079  -0.04879887  -0.04282198
  1296  4.738580  -0.04869193  -0.04270475
  1297  4.741080  -0.04858527  -0.04258791
  1298  4.743581  -0.04847891  -0.04247145
  1299  4.746082  -0.04837285  -0.04235536
  1300  4.748583  -0.04826707  -0.04223966
  1301  4.751084  -0.04816158  -0.04212433
  1302  4.753585  -0.04805637  -0.04200937
  1303  4.756085  -0.04795146  -0.04189479
  1304  4.758586  -0.04784683  -0.04178058
  1305  4.761087  -0.04774249  -0.04166674
  1306  4.763588  -0.04763843  -0.04155327
  1307  4.766089  -0.04753465  -0.04144017
  1308  4.768590  -0.04743116  -0.04132744
  1309  4.771090  -0.04732794  -0.04121507
  1310  4.773591  -0.04722501  -0.04110306
  1311  4.776092  -0.04712236  -0.04099142
  1312  4.778593  -0.04701999  -0.04088014
  1313  4.781094  -0.04691789  -0.04076922
  1314  4.783595  -0.04681607  -0.04065865
  1315  4.786095  -0.04671453  -0.04054845
  1316  4.788596  -0.04661326  -0.04043860
  1317  4.791097  -0.04651227  -0.04032910
  1318  4.793598  -0.04641155  -0.04021996
  1319  4.796099  -0.04631110  -0.04011117
  1320  4.798600  -0.04621093  -0.04000273
  1321  4.801100  -0.04611102  -0.03989464
  1322  4.803601  -0.04601139  -0.03978690
  1323  4.806102  -0.04591202  -0.03967951
  1324  4.808603  -0.04581292  -0.03957246
  1325  4.811104  -0.04571409  -0.03946575
  1326  4.813605  -0.04561553  -0.03935939
